33.79999999999994, 33.1339103704061
33.99999999999994, 31.8223865529723
34.199999999999946, 30.37486875514736
34.39999999999995, 28.920646047064004
34.599999999999966, 27.489544946500246
34.799999999999955, 26.094854225849275
34.99999999999997, 24.724993650639767
35.19999999999996, 23.380887713163624
35.39999999999996, 22.168499155583
35.599999999999966, 21.218088309709586
35.79999999999997, 20.43693960515634
35.99999999999997, 19.570297274851242
36.199999999999974, 18.556705471447252
36.39999999999999, 17.614160050442408
36.59999999999998, 16.890455318283173
36.8, 16.27828632073964
36.999999999999986, 15.652775628335213
37.19999999999999, 15.043644958295715
37.39999999999999, 14.531535867677192
37.599999999999994, 14.132806158174631
37.8, 13.818380557765408
38, 13.56865056878803
38.20000000000002, 13.378088563688166
38.400000000000006, 13.235456186786386
38.60000000000002, 13.111764886266137
38.80000000000001, 12.980324194323096
39.000000000000014, 12.843044588355184
39.20000000000002, 12.70857482191456
39.40000000000002, 12.547857542002347
39.60000000000002, 12.307908329849866
39.800000000000026, 11.994947232208588
40.00000000000004, 11.691877760005774
40.20000000000003, 11.44962048913306
40.40000000000005, 11.226110992977866
40.60000000000004, 10.969180263340682
40.80000000000004, 10.648784136385167
41.00000000000004, 10.248523552843317
41.200000000000045, 9.827058832980718
41.40000000000005, 9.488924931331361
41.60000000000005, 9.25576496230265
41.80000000000007, 9.046778718628417
42.00000000000006, 8.819849940863548
42.200000000000074, 8.639989315157983
42.40000000000006, 8.56690724069069
42.600000000000065, 8.557430976505096
42.80000000000007, 8.543938993770709
43.00000000000007, 8.536218163573793
43.200000000000074, 8.589586964518674
43.40000000000009, 8.700678675542662
43.600000000000094, 8.797112774501166
43.80000000000008, 8.882303784608112
44.000000000000085, 9.140056069451951
44.2000000000001, 9.715510204714064
44.400000000000105, 10.458431953852212
44.600000000000094, 11.156592137666792
44.8000000000001, 11.840604018249913
45.0000000000001, 12.677058979405913
45.20000000000012, 13.674303803412961
45.40000000000012, 14.662906524699416
45.60000000000011, 15.539108880214343
45.80000000000011, 16.360372437987543
46.00000000000013, 17.18331722197675
46.20000000000013, 17.968837007058866
46.40000000000012, 18.66028129623762
46.60000000000012, 19.28504005352336
46.800000000000125, 19.914907929590726
47.00000000000014, 20.56465339218667
47.200000000000145, 21.18808764572489
47.400000000000134, 21.751625896096016
47.600000000000136, 22.25345235300891
47.80000000000015, 22.689021718697653
48.000000000000156, 23.02624904111648
48.200000000000145, 23.220001903627598
48.40000000000015, 23.172440234750937
48.60000000000015, 22.76494911993121
48.80000000000017, 22.04434273166433
49.00000000000017, 21.224509744726056
49.20000000000016, 20.457069500639633
49.40000000000016, 19.758265753400494
49.60000000000018, 19.13817346735103
49.80000000000017, 18.643877065018742
50.00000000000017, 18.322742901186167
50.20000000000017, 18.147500239057628
50.400000000000176, 18.056769432099777
50.60000000000019, 18.061322947107833
50.80000000000018, 18.24092556815137
51.000000000000185, 18.589130416108503
51.20000000000019, 18.93502828874751
51.400000000000205, 19.15029371097947
51.60000000000019, 19.33190238575021
51.800000000000196, 19.60760318638782
52.0000000000002, 19.931931788367322
52.2000000000002, 20.180104165000024
52.40000000000022, 20.292898385829062
52.60000000000021, 20.27180269043437
52.80000000000021, 20.11692983487506
53.00000000000021, 19.822007475851535
53.20000000000023, 19.401014518401226
53.40000000000022, 18.941791584353616
53.60000000000022, 18.535657469636284
53.800000000000225, 18.17785120256123
54.00000000000023, 17.821675326800445
54.200000000000244, 17.449933638914032
54.40000000000023, 17.071474966580332
54.600000000000236, 16.695986982630394
54.80000000000024, 16.33308484928275
55.000000000000256, 15.988879088608606
55.200000000000244, 15.65777538862806
55.40000000000025, 15.334486607219645
55.60000000000025, 15.033161936719395
55.80000000000025, 14.774337456280172
56.00000000000027, 14.544942232763262
56.20000000000026, 14.304410094031581
56.40000000000026, 14.050370989297598
56.600000000000264, 13.84260646034761
56.80000000000028, 13.720560637102274
57.00000000000027, 13.64165772646087
57.20000000000027, 13.553661804451288
57.400000000000276, 13.44798515128074
57.60000000000028, 13.334294984873672
57.800000000000296, 13.228823260178437
58.000000000000284, 13.15247341560935
58.20000000000029, 13.097347719904924
58.40000000000029, 13.011701231528704
58.60000000000031, 12.860945812143669
58.800000000000296, 12.672998452090205
59.0000000000003, 12.481057879244496
59.2000000000003, 12.278048509264707
59.400000000000304, 12.042528565010088
59.60000000000032, 11.77140543625535
59.80000000000031, 11.475898002663193
60.00000000000031, 11.18581430988636
60.200000000000315, 10.957263732144312
60.40000000000033, 10.825076452821342
60.60000000000032, 10.757678844463726
60.800000000000324, 10.720314233912028
61.00000000000033, 10.729049109187308
61.20000000000033, 10.813360335582836
61.40000000000035, 10.930647863055931
61.600000000000335, 10.990578516026332
61.80000000000034, 11.095752264333868
62.00000000000034, 11.61526625511037
62.20000000000036, 12.734041424883081
62.40000000000035, 14.087604171919878
62.60000000000035, 15.328059220209028
62.80000000000035, 16.715969070915932
63.000000000000355, 18.671762216530688
63.20000000000037, 20.949630953968907
63.40000000000036, 22.855871449218228
63.600000000000364, 24.1204887102811
63.80000000000037, 25.0401881399696
64.00000000000038, 25.889515108072516
64.20000000000037, 26.78808642301636
64.40000000000038, 27.800174196277055
64.60000000000038, 28.825953696563694
64.80000000000038, 29.724515106545027
65.0000000000004, 30.511457079459213
65.20000000000039, 31.30160982495507
65.40000000000039, 32.09034967086777
65.60000000000039, 32.721979446095794
65.80000000000041, 33.11193249817224
66.0000000000004, 33.371579726150955
66.2000000000004, 33.6130016129741
66.4000000000004, 33.805272247567615
66.6000000000004, 33.88090447655344
66.80000000000042, 33.863994662333226
67.00000000000041, 33.83454092130724
67.20000000000041, 33.83225816081959
67.40000000000042, 33.84792905634623
67.60000000000043, 33.874554843723246
67.80000000000042, 33.91683900875714
68.00000000000043, 33.98398940928685
68.20000000000043, 34.09880161867987
68.40000000000043, 34.284698583501424
68.60000000000045, 34.52963278139019
68.80000000000044, 34.80016657280025
69.00000000000044, 35.05346903175367
69.20000000000044, 35.23652397498797
69.40000000000046, 35.324836999540096
69.60000000000045, 35.35762370155064
69.80000000000045, 35.37304517045743
70.00000000000045, 35.36656881228432
70.20000000000046, 35.31645133430767
70.40000000000047, 35.149932113275625
70.60000000000046, 34.76895934192261
70.80000000000047, 34.169615901138044
71.00000000000047, 33.44973932449261
71.20000000000049, 32.66041329659106
71.40000000000047, 31.744808557039455
71.60000000000048, 30.671499730655157
71.80000000000048, 29.57446182020086
72.00000000000048, 28.607358590587857
72.2000000000005, 27.70077665258561
72.40000000000049, 26.671232221225416
72.60000000000049, 25.47796250648465
72.8000000000005, 24.22824878525705
73.00000000000051, 23.01407600437951
73.2000000000005, 21.883716649925816
73.4000000000005, 20.850675517597132
73.6000000000005, 19.80914652247727
73.80000000000051, 18.64565762161959
74.00000000000053, 17.439818428681676
74.20000000000051, 16.364830956481022
74.40000000000052, 15.479428859933769
74.60000000000052, 14.729264850107704
74.80000000000054, 14.067060602826302
75.00000000000053, 13.467799123500093
75.20000000000053, 12.917950346958463
75.40000000000053, 12.438383859471756
75.60000000000053, 12.054919380414262
75.80000000000055, 11.767018863659175
76.00000000000054, 11.561278826535322
76.20000000000054, 11.423227809411678
76.40000000000055, 11.337512273456667
76.60000000000056, 11.292198593180963
76.80000000000055, 11.2815376102035
77.00000000000055, 11.300576277371043
77.20000000000056, 11.344916645354289
77.40000000000056, 11.412453492579743
77.60000000000058, 11.517675519174958
77.80000000000057, 11.680956111714707
78.00000000000057, 11.889018980070098
78.20000000000057, 12.09940923186619
78.40000000000059, 12.337937246557736
78.60000000000058, 12.748460580048885
78.80000000000058, 13.406351504438959
79.00000000000058, 14.113796733346888
79.20000000000059, 14.667368576561856
79.4000000000006, 15.24364314439483
79.60000000000059, 16.161954092997888
79.8000000000006, 17.322298622940714
80.0000000000006, 18.27253683892635
80.20000000000061, 18.895868983516095
80.4000000000006, 19.637478713673644
80.6000000000006, 20.816988594609953
80.80000000000061, 22.181868371485898
81.00000000000063, 23.400359980735992
81.20000000000063, 24.387371436957658
81.40000000000062, 25.1662419133271
81.60000000000062, 25.851709651893792
81.80000000000062, 26.62903676203384
82.00000000000064, 27.49086589400833
82.20000000000063, 28.129356152082153
82.40000000000063, 28.332687141763188
82.60000000000063, 28.261984505367685
82.80000000000065, 28.110808223076162
83.00000000000065, 27.82368479604365
83.20000000000064, 27.261596912575015
83.40000000000065, 26.510390177255076
83.60000000000065, 25.826515613539243
83.80000000000067, 25.300342934252924
84.00000000000065, 24.771613374802342
84.20000000000066, 24.149655167501663
84.40000000000066, 23.60404296966339
84.60000000000068, 23.3106143789903
84.80000000000068, 23.198124178318253
85.00000000000067, 23.112116162308503
85.20000000000067, 23.031157213390564
85.40000000000067, 23.03055051872856
85.60000000000069, 23.128526180311198
85.80000000000068, 23.260286551203727
86.00000000000068, 23.39176878229449
86.20000000000068, 23.59058024816421
86.4000000000007, 23.919666587946153
86.6000000000007, 24.315754626201795
86.8000000000007, 24.676435428028505
87.0000000000007, 24.97472204107892
87.2000000000007, 25.235880338532525
87.40000000000072, 25.45893548980736
87.6000000000007, 25.606505586364108
87.80000000000071, 25.661615314519786
88.00000000000071, 25.667185904610278
88.20000000000073, 25.663368653790073
88.40000000000073, 25.622951693751652
88.60000000000072, 25.49957549821943
88.80000000000072, 25.29045957181087
89.00000000000072, 25.021887734348397
89.20000000000074, 24.71895260442959
89.40000000000073, 24.404485255891046
89.60000000000073, 24.07510886415075
89.80000000000074, 23.662868787668735
90.00000000000075, 23.12162267823748
90.20000000000076, 22.56747239798524
90.40000000000074, 22.150120061347607
90.60000000000075, 21.811139230618032
90.80000000000075, 21.364873226573323
91.00000000000077, 20.794361329959465
91.20000000000076, 20.289136068239372
91.40000000000076, 19.94898052365513
91.60000000000076, 19.633423050425904
91.80000000000078, 19.210032335565458
92.00000000000078, 18.752759661308296
92.20000000000077, 18.383422356616677
92.40000000000077, 18.067751258913702
92.60000000000078, 17.680415539459716
92.8000000000008, 17.19826203218367
93.00000000000078, 16.717512246891964
93.20000000000078, 16.323054429952734
93.40000000000079, 16.059642942735536
93.6000000000008, 15.946462982928146
93.80000000000081, 15.910302204111161
94.0000000000008, 15.871568705467453
94.2000000000008, 15.952008018259804
94.4000000000008, 16.381154302619294
94.60000000000082, 17.16468047691115
94.80000000000081, 18.061043305821386
95.00000000000081, 18.919872287676995
95.20000000000081, 19.811234475908442
95.40000000000083, 20.797126296476435
95.60000000000083, 21.782272353495998
95.80000000000082, 22.645317488155428
96.00000000000082, 23.420993902280095
96.20000000000083, 24.22570900746497
96.40000000000084, 25.07960715902916
96.60000000000083, 25.901314287094692
96.80000000000084, 26.65418432485331
97.00000000000084, 27.401483964690257
97.20000000000086, 28.185547205057638
97.40000000000086, 28.913299690070424
97.60000000000085, 29.47470298714829
97.80000000000085, 29.91716735417016
98.00000000000085, 30.364288779270886
98.20000000000087, 30.80506955629525
98.40000000000086, 31.093990257524766
98.60000000000086, 31.165361235543582
98.80000000000086, 31.117817903332117
99.00000000000088, 31.049227350725765
99.20000000000088, 30.982167192534888
99.40000000000087, 30.919557680530453
99.60000000000088, 30.853079843498143
99.80000000000088, 30.7731591912152
100.0000000000009, 30.76131536658351
100.20000000000088, 30.98454667867749
100.40000000000089, 31.479937886127427
100.60000000000089, 32.041371939701406
100.80000000000089, 32.50671153572963
101.0000000000009, 32.970947696905114
101.20000000000088, 33.56446146713635
101.40000000000092, 34.23153278150378
101.60000000000092, 34.834048503407544
101.80000000000092, 35.33582502470788
102.00000000000091, 35.793419666187816
102.20000000000091, 36.240354543158816
102.40000000000092, 36.664321328881115
102.60000000000092, 37.045392039728014
102.80000000000092, 37.35302381095031
103.00000000000091, 37.55955947331137
103.20000000000094, 37.67568048070875
103.40000000000094, 37.72961330532639
103.60000000000095, 37.75666334807029
103.80000000000094, 37.797226909861976
104.00000000000094, 37.822523787924176
104.20000000000094, 37.689229416343935
104.40000000000094, 37.268752563517594
104.60000000000095, 36.516518902477145
104.80000000000096, 35.435515809842
105.00000000000097, 34.239211276256604
105.20000000000097, 33.21524557569659
105.40000000000097, 32.39726522312745
105.60000000000096, 31.610500119682698
105.80000000000096, 30.76494985151244
106.00000000000097, 29.913726789798787
106.20000000000097, 29.117123862789434
106.40000000000097, 28.418659078844485
106.60000000000099, 27.84032193885824
106.80000000000099, 27.28420842156715
107.000000000001, 26.614088640584406
107.200000000001, 25.848743736238873
107.40000000000099, 25.127493039896045
107.60000000000099, 24.512239749437832
107.80000000000099, 23.94411054532923
108.000000000001, 23.38086323532402
108.200000000001, 22.85886288350015
108.40000000000101, 22.409599380055994
108.60000000000102, 21.94450707385053
108.80000000000102, 21.340473864054303
109.00000000000102, 20.63824301585123
109.20000000000101, 19.999662109663234
109.40000000000101, 19.504736770228902
109.60000000000102, 19.11257878711207
109.80000000000102, 18.78329943051245
110.00000000000102, 18.505812701238767
110.20000000000104, 18.27407781231956
110.40000000000104, 18.082212402003968
110.60000000000105, 17.924187337486337
110.80000000000105, 17.79123766821688
111.00000000000104, 17.672451845124712
111.20000000000104, 17.548552292449827
111.40000000000104, 17.38899563717164
111.60000000000105, 17.18374404928708
111.80000000000105, 16.97951345034906
112.00000000000107, 16.821895042994818
112.20000000000107, 16.698516287441755
112.40000000000107, 16.580011191251785
112.60000000000107, 16.47394717023328
112.80000000000106, 16.412011777444633
113.00000000000107, 16.38754591937446
113.20000000000107, 16.343770558292746
113.40000000000107, 16.268443421563823
113.60000000000107, 16.270270145175374
113.80000000000106, 16.444499877526418
114.00000000000111, 16.717463418679074
114.20000000000107, 16.975894036124295
114.40000000000109, 17.287582815871325
114.60000000000107, 17.832097727385452
114.80000000000109, 18.60054397399417
115.00000000000111, 19.34958781209027
115.2000000000011, 19.93378983579202
115.40000000000109, 20.477184457853838
115.60000000000113, 21.106093556296237
115.80000000000109, 21.76229265800081
116.00000000000111, 22.341827720384927
116.2000000000011, 22.864253377880956
116.40000000000111, 23.42235960841439
116.60000000000113, 24.01842651897035
116.80000000000112, 24.547320307353274
117.00000000000111, 24.95897305232492
117.20000000000113, 25.342708277287763
117.40000000000111, 25.78579705093209
117.60000000000116, 26.275464975862327
117.80000000000112, 26.773208995594523
118.00000000000114, 27.27688138413395
118.20000000000113, 27.804794404237512
118.40000000000114, 28.350583261444406
118.60000000000116, 28.880000345161612
118.80000000000115, 29.36865002118457
119.00000000000114, 29.81663933649267
119.20000000000118, 30.23618842973302
119.40000000000114, 30.679040022799413
119.60000000000116, 31.195652971865808
119.80000000000115, 31.718776880847408
120.00000000000117, 32.12051860991248
120.20000000000118, 32.404204136101086
120.40000000000117, 32.71341657785
120.60000000000116, 33.10792146229798
120.80000000000118, 33.46110650769184
121.00000000000117, 33.66083850075221
121.20000000000121, 33.751884815432064
121.40000000000117, 33.81212775430072
121.60000000000119, 33.84686803561223
121.80000000000118, 33.82369562696787
122.0000000000012, 33.729787255806954
122.20000000000121, 33.57249293117949
122.4000000000012, 33.34487827435468
122.60000000000119, 33.01032257747172
122.80000000000123, 32.54751290951192
123.0000000000012, 32.00956392777954
123.20000000000121, 31.465387727080213
123.4000000000012, 30.96115809665777
123.60000000000122, 30.52789712802938
123.80000000000123, 30.116606223662117
124.00000000000122, 29.601659998379468
124.20000000000121, 28.949713026143307
124.40000000000123, 28.30479554624008
124.60000000000122, 27.7724885475619
124.80000000000126, 27.241331103318956
125.00000000000122, 26.571236521037704
125.20000000000124, 25.801049494425477
125.40000000000123, 25.04997650675888
125.60000000000124, 24.326674244899607
125.80000000000126, 23.537534517825208
126.00000000000125, 22.626878405192834
126.20000000000124, 21.612894642896933
126.40000000000128, 20.545584634608865
126.60000000000124, 19.56126966294874
126.80000000000126, 18.8020204111355
127.00000000000125, 18.30856411171466
127.20000000000127, 18.07301807809496
127.40000000000128, 18.043158456705072
127.60000000000127, 18.12868594848471
127.80000000000126, 18.29876198403712
128.00000000000128, 18.624787494912546
128.20000000000127, 19.14990605638277
128.40000000000128, 19.789055574109874
128.60000000000124, 20.440996522412668
128.80000000000126, 21.08120100485253
129.00000000000122, 21.720704144120113
129.2000000000012, 22.41055295850809
129.4000000000012, 23.233966474303877
129.6000000000012, 24.18775711713443
129.80000000000118, 25.12875790237304
130.00000000000117, 25.955767031578212
130.20000000000118, 26.741587757263545
130.40000000000114, 27.575937514120014
130.60000000000116, 28.42971866041178
130.80000000000112, 29.229054412573042
131.0000000000011, 29.964954210062615
131.2000000000011, 30.67982275283928
131.40000000000109, 31.378388991498603
131.60000000000107, 32.00573851817181
131.80000000000106, 32.522555938144066
132.00000000000108, 32.95183305133317
132.20000000000104, 33.33306342877143
132.40000000000106, 33.73599322343228
132.60000000000102, 34.23184993678583
132.800000000001, 34.73938926021481
133.000000000001, 35.065491477779844
133.20000000000098, 35.24102885694023
133.40000000000097, 35.62610641761526
133.60000000000096, 36.422169926213655
133.80000000000098, 37.30203099213581
134.00000000000094, 37.913620872559335
134.20000000000095, 38.31879591732526
134.40000000000092, 38.72142745416437
134.6000000000009, 39.170836633728534
134.8000000000009, 39.60481630394774
135.00000000000088, 40.00385550551914
135.20000000000087, 40.41095727327772
135.40000000000086, 40.85164501989482
135.60000000000085, 41.291513719678505
135.80000000000084, 41.69237653632328
136.00000000000085, 42.05164709070459
136.2000000000008, 42.37726003622394
136.4000000000008, 42.651787259802816
136.6000000000008, 42.84111442120364
136.80000000000078, 42.9463730410466
137.00000000000077, 43.015537732455954
137.20000000000076, 43.07460249781431
137.40000000000074, 43.08468287598747
137.60000000000073, 43.000798257040216
137.80000000000075, 42.80047590049709
138.0000000000007, 42.47272716494723
138.20000000000073, 42.05441222248359
138.4000000000007, 41.61337025207018
138.60000000000068, 41.19726300489015
138.80000000000067, 40.82771490166795
139.00000000000065, 40.52250715534201
139.20000000000064, 40.294062579393795
139.40000000000063, 40.149040361592455
139.60000000000065, 40.06902201810862
139.8000000000006, 40.02973635097038
140.00000000000063, 40.02993884512172
140.20000000000059, 40.08283691708159
140.40000000000057, 40.20153513312291
140.60000000000056, 40.39870779121481
140.80000000000055, 40.676942611652365
141.00000000000054, 41.01546861610299
141.20000000000053, 41.38844958540098
141.40000000000055, 41.761634093145396
141.6000000000005, 42.1009105623405
141.80000000000052, 42.4000283357081
142.00000000000048, 42.668534999276076
142.20000000000047, 42.89093671154592
142.40000000000046, 43.02306886387423
142.60000000000045, 43.047270667548084
142.80000000000044, 43.0077682685285
143.00000000000043, 42.94291563257717
143.20000000000044, 42.827112372798176
143.4000000000004, 42.624289737688684
143.60000000000042, 42.37340420788515
143.80000000000038, 42.15393471238255
144.00000000000037, 41.98793466547444
144.20000000000036, 41.834683556148974
144.40000000000035, 41.67944893204639
144.60000000000034, 41.56856334462435
144.80000000000032, 41.539612058549906
145.00000000000034, 41.55982929655619
145.2000000000003, 41.583078903866806
145.40000000000032, 41.6137451283233
145.60000000000028, 41.682243591114016
145.80000000000027, 41.78714224856128
146.00000000000026, 41.89380029630727
146.20000000000024, 41.97496280800989
146.40000000000023, 42.021147085248174
146.60000000000022, 42.02380476303861
146.80000000000024, 41.96964639839024
147.0000000000002, 41.84697500284423
147.20000000000022, 41.66839440336007
147.40000000000018, 41.4600638180125
147.60000000000016, 41.271836900735764
147.80000000000015, 41.176416713463205
148.00000000000014, 41.19764802590383
148.20000000000013, 41.2650095881029
148.40000000000012, 41.34103368244089
148.60000000000014, 41.55536960715851
148.8000000000001, 42.05002604302496
149.0000000000001, 42.74017345442894
149.20000000000007, 43.43737602664887
149.40000000000006, 44.105082289885246
149.60000000000005, 44.84938109946583
149.80000000000004, 45.68184099217486
150.00000000000003, 46.43376874586806
150.20000000000002, 46.997741435260764
150.40000000000003, 47.55731425131969
150.6, 48.320137232857526
150.8, 49.17054896016889
150.99999999999997, 49.85532861221133
151.19999999999996, 50.363959009932785
151.39999999999995, 50.902708677021934
151.59999999999994, 51.54361781557571
151.79999999999993, 52.11547862204122
151.99999999999991, 52.507952885304185
152.19999999999993, 52.90208816851447
152.3999999999999, 53.49787806359913
152.5999999999999, 54.17827636255363
152.79999999999987, 54.697982544247715
152.99999999999986, 55.01875585469024
153.19999999999985, 55.27903564249077
153.39999999999984, 55.55605767712194
153.59999999999982, 55.81792106172086
153.7999999999998, 56.035820261649626
153.99999999999983, 56.22374078278008
154.1999999999998, 56.397710207834905
154.3999999999998, 56.52815746776142
154.59999999999977, 56.570924513611146
154.79999999999976, 56.555921107584105
154.99999999999974, 56.57244493922125
155.19999999999973, 56.64827993905498
155.39999999999972, 56.71299299008032
155.5999999999997, 56.71803694674575
155.79999999999973, 56.70847343855827
155.9999999999997, 56.73581928289539
156.1999999999997, 56.77696143890803
156.39999999999966, 56.78194550458598
156.59999999999968, 56.74424623420816
156.79999999999964, 56.69079349780359
156.99999999999963, 56.631140939773196
157.19999999999962, 56.54784784116721
157.3999999999996, 56.42799296570603
157.59999999999962, 56.27822242968582
157.79999999999959, 56.10540755369918
157.9999999999996, 55.89606620905278
158.19999999999956, 55.632737254739375
158.39999999999958, 55.35029218347835
158.59999999999954, 55.12108456884115
158.79999999999953, 54.958883393528346
158.99999999999952, 54.79372715705884
159.1999999999995, 54.58384379716287
159.3999999999995, 54.38302290116557
159.59999999999948, 54.24855813008917
159.7999999999995, 54.16319440169537
159.99999999999946, 54.08591560194521
160.19999999999948, 54.014367914148146
160.39999999999944, 53.97306416990785
160.59999999999943, 53.969436817489466
160.79999999999941, 53.98725014055586
160.9999999999994, 54.01450166630613
161.1999999999994, 54.05467455006672
161.39999999999938, 54.11713919106425
161.5999999999994, 54.22968613924073
161.79999999999936, 54.42378492090394
161.99999999999937, 54.69926794721426
162.19999999999933, 55.03454397401908
162.39999999999932, 55.40123706549051
162.5999999999993, 55.76285566697388
162.7999999999993, 56.10217730658915
162.9999999999993, 56.4513474107507
163.19999999999928, 56.83584920861347
163.3999999999993, 57.20771786426555
163.59999999999926, 57.50175675955695
163.79999999999927, 57.72628690508063
163.99999999999923, 57.935017081782355
164.19999999999922, 58.12697558656627
164.3999999999992, 58.23383056761405
164.5999999999992, 58.233399176680756
164.7999999999992, 58.22238618960912
164.99999999999918, 58.26361556853149
165.1999999999992, 58.17049818645819
165.39999999999915, 57.706345838025335
165.59999999999917, 56.91327266723301
